date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260430,2230,泰茂,46.24,41.29,35.15,27.19
20260430,2231,為升,67.78,64.13,62.5,61.87
20260430,2233,宇隆,55.26,51.98,42.44,39.38
20260430,2235,謚源,83.49,80.74,80.74,75.95
20260430,2236,百達-KY,76.39,71.65,70.36,70.36
20260430,2239,英利-KY,79.94,78.69,78.69,78.0
20260430,2241,艾姆勒,38.53,33.07,32.47,29.97
20260430,2243,宏旭-KY,54.98,48.76,41.7,38.88
20260430,2247,汎德永業,76.71,75.58,74.78,72.71
20260430,2248,華勝-KY,80.32,78.3,77.03,71.79
20260430,2250,IKKA-KY,52.17,50.9,48.97,48.97
20260430,2254,巨鎧精密-創,92.34,90.0,87.83,86.46
20260430,2258,鴻華先進-創,93.87,93.36,93.16,92.58
20260430,2301,光寶科,78.86,77.16,75.78,74.14
20260430,2302,麗正,67.72,65.15,63.22,63.22
20260430,2303,聯電,76.96,75.96,75.17,74.51
20260430,2305,全友,68.07,66.61,65.02,63.63
20260430,2308,台達電,84.09,81.22,78.89,77.23
20260430,2312,金寶,47.69,45.67,44.32,43.31
20260430,2313,華通,65.49,63.62,61.58,60.23
20260430,2314,台揚,12.43,8.24,7.66,7.66
20260430,2316,楠梓電,63.02,58.8,57.71,57.27
20260430,2317,鴻海,67.6,66.38,65.63,64.91
20260430,2321,東訊,70.58,70.58,70.58,67.91
20260430,2323,中環,44.24,41.0,39.21,37.51
20260430,2324,仁寶,67.75,66.13,64.96,63.89
20260430,2327,國巨*,72.17,70.25,68.57,67.17
20260430,2328,廣宇,40.44,39.55,38.19,36.88
20260430,2329,華泰,55.51,54.39,53.1,52.07
20260430,2330,台積電,88.32,87.27,86.35,85.58
20260430,2331,精英,59.29,57.65,56.1,55.32
20260430,2332,友訊,43.39,39.55,37.88,36.99
20260430,2337,旺宏,56.16,54.05,52.59,51.83
20260430,2338,光罩,47.06,45.26,44.31,41.44
20260430,2340,台亞,39.31,37.52,35.26,33.27
20260430,2342,茂矽,39.05,37.31,36.01,33.21
20260430,2344,華邦電,65.28,64.01,63.19,62.47
20260430,2345,智邦,70.78,65.61,59.79,56.95
20260430,2347,聯強,88.52,87.16,85.87,84.85
20260430,2348,海悅,70.7,68.39,68.39,67.14
20260430,2349,錸德,26.09,23.04,20.85,18.8
20260430,2351,順德,70.91,68.98,63.87,61.88
20260430,2352,佳世達,48.05,45.71,44.3,42.74
20260430,2353,宏碁,38.89,37.12,35.67,34.65
20260430,2354,鴻準,46.71,45.66,44.74,43.82
20260430,2355,敬鵬,43.59,39.63,37.07,35.49
20260430,2356,英業達,70.1,68.94,67.92,67.26
20260430,2357,華碩,70.93,68.1,65.12,61.87
20260430,2359,所羅門,45.37,43.38,42.14,38.49
20260430,2360,致茂,71.9,65.13,59.67,54.83
20260430,2362,藍天,80.13,78.4,77.15,76.43
20260430,2363,矽統,33.28,31.49,30.36,28.8
20260430,2364,倫飛,55.8,55.02,51.35,51.35
20260430,2365,昆盈,21.42,18.54,17.89,16.71
20260430,2367,燿華,29.04,27.09,25.92,25.4
20260430,2368,金像電,78.83,74.74,71.41,69.37
20260430,2369,菱生,30.59,28.66,26.75,25.56
20260430,2371,大同,50.04,47.78,46.44,44.97
20260430,2373,震旦行,87.36,87.17,86.01,86.01
20260430,2374,佳能,28.21,26.16,25.27,23.7
20260430,2375,凱美,25.38,23.46,22.29,21.52
20260430,2376,技嘉,67.49,65.15,63.37,61.37
20260430,2377,微星,61.47,59.7,58.87,57.05
20260430,2379,瑞昱,74.27,68.65,63.18,58.35
20260430,2380,虹光,44.27,39.75,38.23,36.61
20260430,2382,廣達,85.93,84.62,83.29,81.96
20260430,2383,台光電,69.92,63.8,59.62,56.63
20260430,2385,群光,77.16,74.31,71.54,70.37
20260430,2387,精元,56.95,55.18,54.03,51.25
20260430,2388,威盛,68.92,67.48,66.86,65.88
20260430,2390,云辰,36.69,34.47,33.82,33.35
20260430,2392,正崴,46.72,45.18,43.27,42.75
20260430,2393,億光,67.97,64.98,62.88,60.48
20260430,2395,研華,85.75,82.66,80.59,78.62
20260430,2397,友通,72.9,72.48,71.91,71.09
20260430,2399,映泰,30.25,26.6,25.41,21.98
20260430,2401,凌陽,37.3,34.79,33.87,32.3
20260430,2402,毅嘉,47.64,45.58,43.47,41.66
20260430,2404,漢唐,49.45,45.35,40.52,37.38
20260430,2405,輔信,22.87,20.66,18.48,18.22
20260430,2406,國碩,34.47,31.23,29.41,27.64
20260430,2408,南亞科,80.47,79.64,79.2,78.62
20260430,2409,友達,49.96,47.5,46.02,44.82
20260430,2412,中華電,79.25,78.44,77.87,77.38
20260430,2413,環科,57.36,55.05,52.78,50.73
20260430,2414,精技,58.3,53.73,50.71,48.37
20260430,2415,錩新,64.36,61.73,60.25,59.27
20260430,2417,圓剛,44.83,41.96,41.06,39.39
20260430,2419,仲琦,65.22,63.36,62.75,62.24
20260430,2420,新巨,50.42,46.27,43.59,40.7
20260430,2421,建準,56.38,50.61,46.33,44.11
20260430,2423,固緯,75.73,72.41,70.61,69.46
20260430,2424,隴華,85.5,84.67,83.66,81.99
20260430,2425,承啟,46.71,42.56,39.98,39.03
20260430,2426,鼎元,49.34,46.89,45.22,43.42
20260430,2427,三商電,54.09,53.12,52.44,50.17
20260430,2428,興勤,60.56,57.14,52.71,49.97
20260430,2429,銘旺科,56.5,54.67,50.36,46.14
20260430,2430,燦坤,64.3,60.65,59.5,58.1
20260430,2431,聯昌,40.92,37.91,37.36,34.9
20260430,2432,倚天酷碁-創,76.69,74.13,72.89,72.89
20260430,2433,互盛電,78.9,78.03,78.03,78.03
20260430,2434,統懋,80.49,79.19,77.55,77.55
20260430,2436,偉詮電,24.32,20.58,18.43,16.56
20260430,2438,翔耀,54.67,51.47,49.29,46.38
20260430,2439,美律,40.46,36.95,33.67,32.55
20260430,2440,太空梭,70.31,68.75,67.25,67.25
20260430,2441,超豐,73.76,71.8,70.22,69.09
20260430,2442,新美齊,58.48,54.85,53.53,51.58
20260430,2444,兆勁,26.01,21.64,19.55,16.82
20260430,2449,京元電子,68.25,65.03,62.55,60.84
20260430,2450,神腦,76.59,76.59,76.31,75.97
20260430,2451,創見,78.51,76.76,75.33,74.02
20260430,2453,凌群,46.01,43.48,42.17,40.29
20260430,2454,聯發科,77.16,72.91,69.88,67.2
20260430,2455,全新,48.25,40.3,34.57,31.64
20260430,2457,飛宏,28.53,26.44,25.12,24.0
20260430,2458,義隆,57.01,53.86,52.52,49.55
20260430,2459,敦吉,54.6,48.42,45.88,43.52
20260430,2460,建通,60.12,58.14,56.91,56.42
20260430,2461,光群雷,46.93,42.05,38.37,37.34
20260430,2462,良得電,56.19,53.45,51.24,50.1
20260430,2464,盟立,48.16,44.98,44.05,40.96
20260430,2465,麗臺,35.23,31.93,29.65,29.65
20260430,2466,冠西電,88.6,86.07,84.5,82.97
20260430,2467,志聖,69.09,66.68,61.84,60.12
20260430,2468,華經,52.18,50.02,50.02,50.02
20260430,2471,資通,23.45,16.41,10.44,6.74
20260430,2472,立隆電,57.64,55.1,52.55,48.68
20260430,2474,可成,79.0,75.85,74.17,72.13
20260430,2476,鉅祥,60.59,56.2,54.54,52.91
20260430,2477,美隆電,72.68,71.2,68.75,66.63
20260430,2478,大毅,56.61,53.12,49.27,47.47
20260430,2480,敦陽科,30.96,23.44,20.93,19.24
20260430,2481,強茂,56.76,55.29,53.18,51.27
20260430,2482,連宇,40.87,38.79,36.21,35.02
20260430,2483,百容,63.61,60.62,59.25,58.5
20260430,2484,希華,29.92,27.4,25.26,22.6
20260430,2485,兆赫,21.92,20.46,19.64,17.95
20260430,2486,一詮,50.17,47.49,44.41,43.26
20260430,2488,漢平,52.88,46.72,46.72,45.65
20260430,2489,瑞軒,39.76,37.69,36.16,35.13
20260430,2491,吉祥全,71.38,70.02,67.5,65.2
20260430,2492,華新科,58.97,58.06,56.94,55.45
20260430,2493,揚博,47.87,43.94,42.28,42.28
20260430,2495,普安,53.86,51.73,50.45,49.75
20260430,2496,卓越,49.56,39.74,39.74,35.39
20260430,2497,怡利電,68.38,63.86,61.3,57.83
20260430,2498,宏達電,40.17,38.12,36.2,35.18
20260430,2501,國建,77.35,75.72,74.53,73.25
20260430,2504,國產,76.64,74.52,72.95,71.47
20260430,2505,國揚,79.4,77.82,75.66,74.96
20260430,2506,太設,76.32,74.02,72.56,71.85
20260430,2509,全坤建,68.85,66.77,64.56,63.35
20260430,2511,太子,79.66,77.46,75.71,74.27
20260430,2514,龍邦,88.2,87.38,86.01,84.68
20260430,2515,中工,60.96,57.87,56.02,53.93
20260430,2516,新建,70.61,68.24,66.39,61.29
20260430,2520,冠德,69.51,67.18,65.63,65.16
20260430,2524,京城,92.88,92.08,91.88,91.64
20260430,2527,宏璟,79.96,77.27,75.73,74.0
20260430,2528,皇普,83.67,80.82,79.44,78.02
20260430,2530,華建,84.94,83.37,82.48,80.91
20260430,2534,宏盛,73.59,70.96,68.61,67.11
20260430,2535,達欣工,60.7,56.3,54.53,53.84
20260430,2536,宏普,79.49,76.69,73.8,70.0
20260430,2537,聯上發,57.02,53.76,51.33,49.58
20260430,2538,基泰,75.02,72.2,68.69,67.06
20260430,2539,櫻花建,87.66,86.6,85.81,85.29
20260430,2540,愛山林,90.69,90.2,89.68,88.74
20260430,2542,興富發,60.72,59.25,58.06,57.07
20260430,2543,皇昌,72.55,71.25,69.08,68.56
20260430,2545,皇翔,76.58,75.41,74.68,73.96
20260430,2546,根基,61.98,59.35,59.35,57.97
20260430,2547,日勝生,70.44,67.87,65.48,63.47
20260430,2548,華固,58.7,53.33,49.62,46.18
20260430,2596,綠意,71.92,69.44,63.8,58.18
20260430,2597,潤弘,78.51,76.87,75.64,73.88
20260430,2601,益航,31.86,29.22,28.55,26.32
20260430,2603,長榮,68.15,66.32,64.76,62.97
20260430,2605,新興,55.47,52.56,51.18,49.62
20260430,2606,裕民,73.5,72.26,71.62,70.65
20260430,2607,榮運,76.96,75.17,73.58,71.19
20260430,2608,嘉里大榮,77.47,75.96,74.0,72.47
20260430,2609,陽明,56.9,55.64,54.85,54.33
20260430,2610,華航,67.43,65.72,64.88,63.92
20260430,2611,志信,45.05,43.77,42.7,41.73
20260430,2612,中航,73.52,72.5,70.05,69.59
20260430,2613,中櫃,55.42,51.74,49.41,49.41
20260430,2614,東森,47.54,46.56,45.19,43.58
20260430,2615,萬海,83.67,82.59,81.98,81.19
20260430,2616,山隆,45.12,43.57,43.57,41.0
20260430,2617,台航,61.97,59.41,58.42,57.09
20260430,2618,長榮航,72.52,71.0,69.57,68.75
20260430,2630,亞航,66.14,65.5,64.78,63.47
20260430,2633,台灣高鐵,86.78,85.91,85.4,84.75
20260430,2634,漢翔,48.7,47.71,46.91,46.52
20260430,2636,台驊控股,41.21,39.08,36.64,34.82
20260430,2637,慧洋-KY,80.24,78.25,76.52,75.35
20260430,2640,大車隊,73.44,67.41,59.88,58.21
20260430,2641,正德,28.77,25.88,24.88,23.51
20260430,2642,宅配通,60.81,60.38,60.38,60.38
20260430,2643,捷迅,64.92,63.5,63.5,58.32
20260430,2645,長榮航太,83.72,82.41,80.51,79.07
20260430,2646,星宇航空,64.68,63.84,63.45,62.87
20260430,2701,萬企,86.14,85.0,84.52,84.12
20260430,2702,華園,73.2,73.2,72.31,72.31
20260430,2704,國賓,87.78,86.08,84.81,82.5
20260430,2705,六福,65.34,62.26,59.96,58.54
20260430,2706,第一店,84.8,83.41,82.28,81.54
20260430,2707,晶華,60.86,58.33,56.1,54.75
20260430,2712,遠雄來,90.83,90.35,87.7,86.86
20260430,2718,全心投控,86.53,86.53,86.53,86.53
20260430,2719,燦星旅,91.02,89.53,89.53,89.53
20260430,2722,夏都,87.41,86.48,83.53,82.22
20260430,2723,美食-KY,69.05,66.44,64.98,62.86
20260430,2724,藝舍-KY,82.9,79.45,79.45,79.45
20260430,2726,雅茗-KY,64.23,56.15,51.94,49.31
