as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,52.19,,48.4,,46.76,,44.44,,0,False,False,False,,
20260508,52.0,-0.18999999999999773,47.99,-0.4099999999999966,46.87,0.10999999999999943,44.55,0.10999999999999943,1,False,True,False,,
20260515,53.96,1.9600000000000009,49.51,1.519999999999996,47.12,0.25,45.51,0.9600000000000009,2,True,True,True,,
20260522,53.68,-0.28000000000000114,49.21,-0.29999999999999716,46.91,-0.21000000000000085,45.34,-0.1699999999999946,0,False,False,False,,
20260529,52.49,-1.1899999999999977,48.81,-0.3999999999999986,47.09,0.18000000000000682,45.45,0.10999999999999943,1,False,True,False,,
20260605,53.27,0.7800000000000011,48.28,-0.5300000000000011,45.96,-1.1300000000000026,45.12,-0.3300000000000054,2,False,False,False,,
