as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,86.56,,76.65,,74.56,,70.02,,0,False,False,False,,
20260508,86.56,0.0,76.65,0.0,74.56,0.0,70.02,0.0,0,False,False,False,,
20260515,86.56,0.0,76.65,0.0,74.56,0.0,70.02,0.0,0,False,False,False,,
20260522,86.56,0.0,76.65,0.0,74.56,0.0,70.02,0.0,0,False,False,False,,
20260529,86.56,0.0,76.65,0.0,74.56,0.0,70.02,0.0,0,False,False,False,,
20260605,86.6,0.03999999999999204,76.69,0.03999999999999204,74.6,0.03999999999999204,70.06,0.04000000000000625,1,True,True,True,,
