as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,69.58,,67.33,,66.8,,64.53,,0,False,False,False,,
20260508,69.63,0.04999999999999716,67.31,-0.01999999999999602,66.78,-0.01999999999999602,64.51,-0.01999999999999602,1,False,False,False,,
20260515,69.44,-0.18999999999999773,67.19,-0.12000000000000455,66.6,-0.18000000000000682,62.85,-1.6600000000000037,0,False,False,False,,
20260522,69.27,-0.1700000000000017,67.02,-0.1700000000000017,65.91,-0.6899999999999977,62.84,-0.00999999999999801,0,False,False,False,,
20260529,70.06,0.7900000000000063,66.97,-0.04999999999999716,65.85,-0.060000000000002274,62.84,0.0,1,False,False,False,,
20260605,71.18,1.1200000000000045,67.68,0.710000000000008,65.95,0.10000000000000853,63.68,0.8399999999999963,2,True,True,True,,
