as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,68.38,,63.86,,61.3,,57.83,,0,False,False,False,,
20260508,68.61,0.23000000000000398,65.35,1.4899999999999949,61.81,0.5100000000000051,57.64,-0.18999999999999773,1,False,True,False,,
20260515,68.21,-0.4000000000000057,63.72,-1.6299999999999955,61.11,-0.7000000000000028,57.69,0.04999999999999716,2,False,True,False,,
20260522,68.0,-0.20999999999999375,64.7,0.980000000000004,61.1,-0.00999999999999801,56.87,-0.8200000000000003,3,False,False,False,,
