as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,63.02,,58.8,,57.71,,57.27,,0,False,False,False,,
20260508,64.28,1.259999999999998,60.2,1.4000000000000057,59.45,1.740000000000002,58.54,1.269999999999996,1,True,True,True,,
20260515,64.56,0.28000000000000114,61.67,1.4699999999999989,59.87,0.4199999999999946,58.49,-0.04999999999999716,2,False,True,False,,
20260522,66.73,2.1700000000000017,62.95,1.2800000000000011,61.15,1.2800000000000011,58.76,0.269999999999996,3,True,True,True,,
20260529,65.11,-1.6200000000000045,61.94,-1.0100000000000051,60.14,-1.009999999999998,56.17,-2.5899999999999963,0,False,False,False,,
20260605,64.28,-0.8299999999999983,61.46,-0.4799999999999969,58.02,-2.1199999999999974,55.56,-0.6099999999999994,0,False,False,False,,
20260612,64.7,0.4200000000000017,62.33,0.8699999999999974,60.09,2.0700000000000003,57.66,2.0999999999999943,1,True,True,True,,
