as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,67.6,,66.35,,65.59,,64.9,,0,False,False,False,,
20260508,67.48,-0.11999999999999034,66.3,-0.04999999999999716,65.49,-0.10000000000000853,64.81,-0.09000000000000341,0,False,False,False,,
20260515,67.5,0.01999999999999602,66.19,-0.10999999999999943,65.45,-0.03999999999999204,64.77,-0.04000000000000625,1,False,False,False,,
20260522,67.45,-0.04999999999999716,65.97,-0.21999999999999886,65.37,-0.0799999999999983,64.59,-0.1799999999999926,0,False,False,False,,
