as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,61.89,,59.69,,59.69,,59.69,,0,False,False,False,,
20260508,61.76,-0.13000000000000256,59.68,-0.00999999999999801,59.68,-0.00999999999999801,59.68,-0.00999999999999801,0,False,False,False,,
20260515,60.77,-0.9899999999999949,59.68,0.0,59.68,0.0,59.68,0.0,0,False,False,False,,
20260522,60.76,-0.010000000000005116,59.67,-0.00999999999999801,59.67,-0.00999999999999801,59.67,-0.00999999999999801,0,False,False,False,,
20260529,60.75,-0.00999999999999801,59.66,-0.010000000000005116,59.66,-0.010000000000005116,59.66,-0.010000000000005116,0,False,False,False,,
20260605,60.75,0.0,59.66,0.0,59.66,0.0,59.66,0.0,0,False,False,False,,
