as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,48.56,,45.78,,44.84,,43.77,,0,False,False,False,,
20260508,49.84,1.2800000000000011,46.96,1.1799999999999997,45.82,0.9799999999999969,44.74,0.9699999999999989,1,True,True,True,,
20260515,49.5,-0.3400000000000034,46.53,-0.4299999999999997,45.25,-0.5700000000000003,43.86,-0.8800000000000026,0,False,False,False,,
20260522,48.95,-0.5499999999999972,45.88,-0.6499999999999986,44.94,-0.3100000000000023,43.99,0.13000000000000256,1,False,True,False,,
20260529,49.01,0.05999999999999517,46.09,0.21000000000000085,45.06,0.12000000000000455,44.13,0.14000000000000057,2,True,True,True,,
20260605,49.41,0.3999999999999986,47.0,0.9099999999999966,45.85,0.7899999999999991,45.04,0.9099999999999966,3,True,True,True,,
