as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,58.88,,55.73,,52.35,,43.78,,0,False,False,False,,
20260508,55.4,-3.480000000000004,50.76,-4.969999999999999,46.37,-5.980000000000004,40.6,-3.1799999999999997,0,False,False,False,,
20260515,52.2,-3.1999999999999957,47.55,-3.210000000000001,42.92,-3.4499999999999957,39.98,-0.6200000000000045,0,False,False,False,,
20260522,54.12,1.9199999999999946,50.69,3.1400000000000006,44.39,1.4699999999999989,39.95,-0.02999999999999403,1,False,True,False,,
20260529,51.6,-2.519999999999996,47.79,-2.8999999999999986,42.35,-2.039999999999999,37.92,-2.030000000000001,0,False,False,False,,
20260605,50.33,-1.2700000000000031,46.44,-1.3500000000000014,41.92,-0.4299999999999997,35.94,-1.980000000000004,0,False,False,False,,
20260612,47.66,-2.6700000000000017,45.33,-1.1099999999999994,41.86,-0.060000000000002274,35.92,-0.01999999999999602,0,False,False,False,,
