as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,62.95,,59.85,,59.85,,46.35,,0,False,False,False,,
20260508,62.95,0.0,59.85,0.0,59.85,0.0,46.35,0.0,0,False,False,False,,
20260515,62.95,0.0,59.85,0.0,59.85,0.0,46.35,0.0,0,False,False,False,,
20260522,62.95,0.0,59.85,0.0,59.85,0.0,46.35,0.0,0,False,False,False,,
20260529,62.95,0.0,59.85,0.0,59.85,0.0,46.35,0.0,0,False,False,False,,
