as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,80.13,,78.4,,77.15,,76.43,,0,False,False,False,,
20260508,80.3,0.1700000000000017,78.4,0.0,77.37,0.21999999999999886,76.51,0.0799999999999983,1,False,True,False,,
20260515,80.31,0.010000000000005116,78.54,0.14000000000000057,77.42,0.04999999999999716,76.57,0.05999999999998806,2,True,True,True,,
20260522,80.43,0.12000000000000455,78.61,0.06999999999999318,77.38,-0.04000000000000625,76.52,-0.04999999999999716,3,False,False,False,,
20260529,80.43,0.0,78.69,0.0799999999999983,77.21,-0.1700000000000017,76.34,-0.1799999999999926,4,False,False,False,,
20260605,79.93,-0.5,78.1,-0.5900000000000034,77.43,0.22000000000001307,76.26,-0.0799999999999983,5,False,True,False,,
