as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,51.91,,42.76,,39.59,,35.6,,0,False,False,False,,
20260508,50.85,-1.0599999999999952,40.8,-1.9600000000000009,37.64,-1.9500000000000028,35.6,0.0,0,False,False,False,,
20260515,50.84,-0.00999999999999801,40.79,-0.00999999999999801,37.63,-0.00999999999999801,35.59,-0.00999999999999801,0,False,False,False,,
20260522,49.92,-0.9200000000000017,40.76,-0.030000000000001137,37.63,0.0,35.59,0.0,0,False,False,False,,
20260529,49.9,-0.020000000000003126,40.75,-0.00999999999999801,37.63,0.0,35.59,0.0,0,False,False,False,,
20260605,49.79,-0.10999999999999943,40.7,-0.04999999999999716,37.63,0.0,35.59,0.0,0,False,False,False,,
20260612,50.56,0.7700000000000031,40.7,0.0,37.63,0.0,35.59,0.0,1,False,False,False,,
