as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,52.8,,48.92,,46.82,,42.94,,0,False,False,False,,
20260508,52.52,-0.27999999999999403,48.91,-0.010000000000005116,46.9,0.0799999999999983,42.98,0.03999999999999915,1,False,True,False,,
20260515,52.34,-0.17999999999999972,48.23,-0.6799999999999997,45.84,-1.0599999999999952,42.91,-0.07000000000000028,0,False,False,False,,
20260522,52.27,-0.07000000000000028,48.24,0.010000000000005116,45.85,0.00999999999999801,42.92,0.010000000000005116,1,False,True,False,,
20260529,51.99,-0.28000000000000114,47.95,-0.28999999999999915,45.53,-0.3200000000000003,42.6,-0.3200000000000003,0,False,False,False,,
20260605,51.09,-0.8999999999999986,47.34,-0.6099999999999994,44.6,-0.9299999999999997,41.67,-0.9299999999999997,0,False,False,False,,
