as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,53.55,,52.21,,50.91,,50.07,,0,False,False,False,,
20260508,53.1,-0.44999999999999574,51.99,-0.21999999999999886,50.66,-0.25,49.82,-0.25,0,False,False,False,,
20260515,53.58,0.4799999999999969,52.13,0.14000000000000057,50.79,0.13000000000000256,49.95,0.13000000000000256,1,True,True,True,,
20260522,53.45,-0.12999999999999545,51.66,-0.47000000000000597,50.32,-0.46999999999999886,49.48,-0.47000000000000597,0,False,False,False,,
20260529,55.68,2.229999999999997,53.63,1.970000000000006,49.53,-0.7899999999999991,47.8,-1.6799999999999997,1,False,False,False,,
20260605,52.3,-3.3800000000000026,50.77,-2.8599999999999994,48.72,-0.8100000000000023,47.88,0.0800000000000054,2,False,True,False,,
20260612,53.11,0.8100000000000023,50.67,-0.10000000000000142,48.74,0.020000000000003126,47.9,0.01999999999999602,3,False,True,False,,
