as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,47.05,,44.69,,44.69,,44.69,,0,False,False,False,,
20260508,47.05,0.0,44.69,0.0,44.69,0.0,44.69,0.0,0,False,False,False,,
20260515,47.05,0.0,44.69,0.0,44.69,0.0,44.69,0.0,0,False,False,False,,
20260522,48.19,1.1400000000000006,44.69,0.0,44.69,0.0,44.69,0.0,1,False,False,False,,
20260529,48.25,0.060000000000002274,44.69,0.0,44.69,0.0,44.69,0.0,2,False,False,False,,
20260605,48.28,0.030000000000001137,44.69,0.0,44.69,0.0,44.69,0.0,3,False,False,False,,
