as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,77.56,,74.2,,72.6,,72.02,,0,False,False,False,,
20260508,77.61,0.04999999999999716,74.24,0.03999999999999204,72.62,0.020000000000010232,72.04,0.020000000000010232,1,True,True,True,,
20260515,77.58,-0.030000000000001137,74.19,-0.04999999999999716,72.56,-0.060000000000002274,72.01,-0.030000000000001137,0,False,False,False,,
20260522,77.56,-0.01999999999999602,74.18,-0.009999999999990905,72.55,-0.010000000000005116,71.99,-0.020000000000010232,0,False,False,False,,
20260529,77.37,-0.18999999999999773,74.18,0.0,72.55,0.0,71.99,0.0,0,False,False,False,,
20260605,76.93,-0.4399999999999977,73.88,-0.30000000000001137,71.98,-0.5699999999999932,71.69,-0.29999999999999716,0,False,False,False,,
