as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,59.87,,51.1,,49.15,,46.52,,0,False,False,False,,
20260508,61.08,1.2100000000000009,51.1,0.0,49.15,0.0,46.52,0.0,1,False,False,False,,
20260515,61.06,-0.01999999999999602,51.1,0.0,49.15,0.0,46.52,0.0,0,False,False,False,,
20260522,59.86,-1.2000000000000028,51.09,-0.00999999999999801,49.15,0.0,46.52,0.0,0,False,False,False,,
20260529,59.86,0.0,51.09,0.0,49.15,0.0,46.52,0.0,0,False,False,False,,
20260605,59.86,0.0,51.09,0.0,49.15,0.0,46.52,0.0,0,False,False,False,,
20260612,61.09,1.230000000000004,51.09,0.0,49.15,0.0,46.52,0.0,1,False,False,False,,
