as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,61.98,,57.04,,54.9,,46.65,,0,False,False,False,,
20260508,62.01,0.030000000000001137,57.07,0.030000000000001137,54.93,0.030000000000001137,46.68,0.030000000000001137,1,True,True,True,,
20260515,61.89,-0.11999999999999744,57.84,0.7700000000000031,55.7,0.7700000000000031,46.79,0.10999999999999943,2,False,True,False,,
20260522,61.96,0.07000000000000028,57.91,0.06999999999999318,55.77,0.07000000000000028,46.86,0.07000000000000028,3,True,True,True,,
