as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,61.69,,60.97,,58.09,,56.87,,0,False,False,False,,
20260508,61.68,-0.00999999999999801,60.97,0.0,58.09,0.0,56.87,0.0,0,False,False,False,,
20260515,61.7,0.020000000000003126,61.0,0.030000000000001137,58.09,0.0,56.87,0.0,1,False,False,False,,
20260522,61.66,-0.04000000000000625,60.97,-0.030000000000001137,58.06,-0.030000000000001137,56.84,-0.02999999999999403,0,False,False,False,,
20260529,61.76,0.10000000000000142,61.09,0.12000000000000455,57.09,-0.9699999999999989,54.65,-2.190000000000005,1,False,False,False,,
20260605,61.88,0.12000000000000455,61.22,0.12999999999999545,57.22,0.12999999999999545,54.65,0.0,2,False,True,False,,
20260612,61.77,-0.10999999999999943,61.12,-0.10000000000000142,57.15,-0.07000000000000028,54.65,0.0,0,False,False,False,,
