as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,55.75,,52.08,,49.2,,45.9,,0,False,False,False,,
20260508,55.76,0.00999999999999801,52.09,0.010000000000005116,49.21,0.00999999999999801,45.91,0.00999999999999801,1,True,True,True,,
20260515,55.76,0.0,52.09,0.0,49.21,0.0,45.91,0.0,0,False,False,False,,
20260522,55.76,0.0,52.09,0.0,49.21,0.0,45.91,0.0,0,False,False,False,,
20260529,55.76,0.0,52.09,0.0,49.21,0.0,45.91,0.0,0,False,False,False,,
