as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,33.86,,30.85,,29.22,,26.76,,0,False,False,False,,
20260508,34.4,0.5399999999999991,31.14,0.28999999999999915,29.51,0.2900000000000027,26.77,0.00999999999999801,1,True,True,True,,
20260515,34.11,-0.28999999999999915,31.2,0.05999999999999872,29.34,-0.1700000000000017,26.32,-0.4499999999999993,2,False,False,False,,
20260522,34.24,0.13000000000000256,31.01,-0.18999999999999773,28.94,-0.3999999999999986,25.83,-0.490000000000002,3,False,False,False,,
