as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260417,33.49,,31.79,,29.58,,25.07,,0,False,False,False,,
20260424,36.08,2.5899999999999963,34.99,3.200000000000003,32.31,2.730000000000004,30.92,5.850000000000001,1,True,True,True,,
20260430,34.62,-1.4600000000000009,32.59,-2.3999999999999986,30.96,-1.3500000000000014,29.42,-1.5,0,False,False,False,,
20260508,35.32,0.7000000000000028,32.93,0.3399999999999963,31.23,0.2699999999999996,29.8,0.379999999999999,1,True,True,True,,
20260515,36.21,0.8900000000000006,34.68,1.75,31.32,0.08999999999999986,30.65,0.8499999999999979,2,True,True,True,,
20260522,48.13,11.920000000000002,46.16,11.479999999999997,44.47,13.149999999999999,43.01,12.36,3,True,True,True,,
20260529,45.0,-3.1300000000000026,42.63,-3.529999999999994,40.45,-4.019999999999996,39.74,-3.269999999999996,0,False,False,False,,
