as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,72.23,,71.08,,70.35,,69.61,,0,False,False,False,,
20260508,72.03,-0.20000000000000284,70.93,-0.14999999999999147,70.2,-0.14999999999999147,69.42,-0.18999999999999773,0,False,False,False,,
20260515,71.81,-0.21999999999999886,70.7,-0.23000000000000398,69.92,-0.28000000000000114,69.11,-0.3100000000000023,0,False,False,False,,
20260522,71.48,-0.3299999999999983,70.65,-0.04999999999999716,69.71,-0.21000000000000796,69.13,0.01999999999999602,1,False,True,False,,
20260529,71.39,-0.09000000000000341,70.51,-0.14000000000000057,69.77,0.060000000000002274,68.99,-0.14000000000000057,2,False,True,False,,
20260605,71.5,0.10999999999999943,70.57,0.05999999999998806,69.51,-0.2599999999999909,68.95,-0.03999999999999204,3,False,False,False,,
20260612,71.17,-0.3299999999999983,70.25,-0.3199999999999932,69.39,-0.12000000000000455,68.84,-0.10999999999999943,0,False,False,False,,
