as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,69.21,,66.13,,58.47,,53.0,,0,False,False,False,,
20260508,69.21,0.0,66.13,0.0,58.47,0.0,53.0,0.0,0,False,False,False,,
20260515,71.67,2.460000000000008,66.13,0.0,58.47,0.0,53.0,0.0,1,False,False,False,,
20260522,71.67,0.0,66.13,0.0,58.47,0.0,53.0,0.0,0,False,False,False,,
20260529,71.67,0.0,66.13,0.0,58.47,0.0,53.0,0.0,0,False,False,False,,
20260605,71.67,0.0,66.13,0.0,58.47,0.0,53.0,0.0,0,False,False,False,,
