as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,33.56,,29.12,,29.12,,29.12,,0,False,False,False,,
20260508,34.53,0.9699999999999989,28.94,-0.17999999999999972,28.94,-0.17999999999999972,28.94,-0.17999999999999972,1,False,False,False,,
20260515,34.83,0.29999999999999716,29.12,0.17999999999999972,29.12,0.17999999999999972,29.12,0.17999999999999972,2,True,True,True,,
20260522,34.75,-0.0799999999999983,29.1,-0.019999999999999574,29.1,-0.019999999999999574,29.1,-0.019999999999999574,0,False,False,False,,
