as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,81.7,,76.62,,76.62,,62.1,,0,False,False,False,,
20260508,81.7,0.0,76.62,0.0,76.62,0.0,62.1,0.0,0,False,False,False,,
20260515,81.7,0.0,76.62,0.0,76.62,0.0,62.1,0.0,0,False,False,False,,
20260522,81.74,0.03999999999999204,76.66,0.03999999999999204,76.66,0.03999999999999204,62.1,0.0,1,False,True,False,,
20260529,81.82,0.0799999999999983,76.74,0.0799999999999983,76.74,0.0799999999999983,62.1,0.0,2,False,True,False,,
20260605,82.07,0.25,76.99,0.25,76.99,0.25,62.1,0.0,3,False,True,False,,
