as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,34.68,,27.07,,25.35,,21.76,,0,False,False,False,,
20260508,36.62,1.9399999999999977,30.89,3.8200000000000003,27.39,2.039999999999999,24.93,3.169999999999998,1,True,True,True,,
20260515,33.5,-3.1199999999999974,27.53,-3.3599999999999994,24.01,-3.379999999999999,18.11,-6.82,0,False,False,False,,
20260522,36.07,2.5700000000000003,30.36,2.8299999999999983,26.92,2.91,22.34,4.23,1,True,True,True,,
20260529,41.31,5.240000000000002,35.52,5.160000000000004,31.83,4.909999999999997,27.07,4.73,2,True,True,True,,
20260605,35.53,-5.780000000000001,28.98,-6.540000000000003,27.23,-4.599999999999998,24.73,-2.34,0,False,False,False,,
