as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,51.88,,43.18,,37.32,,37.32,,0,False,False,False,,
20260508,51.86,-0.020000000000003126,43.2,0.020000000000003126,37.3,-0.020000000000003126,37.3,-0.020000000000003126,1,False,False,False,,
20260515,53.55,1.6899999999999977,43.32,0.11999999999999744,38.37,1.0700000000000003,37.16,-0.14000000000000057,2,False,True,False,,
20260522,54.41,0.8599999999999994,43.2,-0.11999999999999744,37.09,-1.279999999999994,37.09,-0.06999999999999318,3,False,False,False,,
20260529,54.33,-0.0799999999999983,46.26,3.059999999999995,38.38,1.2899999999999991,37.02,-0.07000000000000028,4,False,True,False,,
20260605,51.17,-3.1599999999999966,43.21,-3.049999999999997,38.16,-0.22000000000000597,36.97,-0.05000000000000426,0,False,False,False,,
