as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,41.9,,37.15,,32.54,,25.99,,0,False,False,False,,
20260508,41.74,-0.1599999999999966,37.7,0.5500000000000043,34.42,1.8800000000000026,26.2,0.21000000000000085,1,False,True,False,,
20260515,41.89,0.14999999999999858,37.85,0.14999999999999858,34.57,0.14999999999999858,28.03,1.8300000000000018,2,True,True,True,,
20260522,41.91,0.01999999999999602,37.87,0.01999999999999602,34.59,0.020000000000003126,28.05,0.019999999999999574,3,True,True,True,,
