as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,69.8,,65.78,,64.83,,61.81,,0,False,False,False,,
20260508,69.77,-0.030000000000001137,65.75,-0.030000000000001137,64.83,0.0,61.81,0.0,0,False,False,False,,
20260515,69.67,-0.09999999999999432,64.83,-0.9200000000000017,64.83,0.0,61.81,0.0,0,False,False,False,,
20260522,69.67,0.0,64.83,0.0,64.83,0.0,61.81,0.0,0,False,False,False,,
20260529,69.67,0.0,64.83,0.0,64.83,0.0,61.81,0.0,0,False,False,False,,
20260605,69.53,-0.14000000000000057,64.83,0.0,64.83,0.0,61.81,0.0,0,False,False,False,,
