as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,83.1,,82.12,,80.86,,79.44,,0,False,False,False,,
20260508,83.1,0.0,82.12,0.0,80.86,0.0,79.44,0.0,0,False,False,False,,
20260515,83.1,0.0,82.12,0.0,80.86,0.0,79.44,0.0,0,False,False,False,,
20260522,83.11,0.010000000000005116,82.13,0.009999999999990905,80.87,0.010000000000005116,79.45,0.010000000000005116,1,True,True,True,,
20260529,83.12,0.010000000000005116,82.14,0.010000000000005116,80.88,0.009999999999990905,79.45,0.0,2,False,True,False,,
20260605,83.12,0.0,82.14,0.0,80.88,0.0,79.45,0.0,0,False,False,False,,
