as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,56.95,,55.18,,54.03,,51.25,,0,False,False,False,,
20260508,57.53,0.5799999999999983,55.24,0.060000000000002274,54.09,0.060000000000002274,51.25,0.0,1,False,True,False,,
20260515,56.97,-0.5600000000000023,55.29,0.04999999999999716,53.49,-0.6000000000000014,51.15,-0.10000000000000142,2,False,False,False,,
20260522,57.09,0.12000000000000455,55.35,0.060000000000002274,53.49,0.0,51.15,0.0,3,False,False,False,,
