as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,69.75,,66.41,,64.45,,60.48,,0,False,False,False,,
20260508,69.26,-0.4899999999999949,65.93,-0.47999999999998977,63.58,-0.8700000000000045,59.93,-0.5499999999999972,0,False,False,False,,
20260515,66.99,-2.2700000000000102,63.88,-2.0500000000000043,61.45,-2.1299999999999955,57.42,-2.509999999999998,0,False,False,False,,
20260522,67.07,0.0799999999999983,64.01,0.13000000000000256,61.59,0.14000000000000057,57.93,0.509999999999998,1,True,True,True,,
20260529,65.91,-1.1599999999999966,63.15,-0.8600000000000065,60.83,-0.7600000000000051,57.36,-0.5700000000000003,0,False,False,False,,
20260605,66.59,0.6800000000000068,63.39,0.240000000000002,61.63,0.8000000000000043,57.98,0.6199999999999974,1,True,True,True,,
