as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,57.67,,51.18,,51.18,,43.97,,0,False,False,False,,
20260508,57.8,0.12999999999999545,51.39,0.21000000000000085,51.39,0.21000000000000085,43.96,-0.00999999999999801,1,False,True,False,,
20260515,56.91,-0.8900000000000006,51.35,-0.03999999999999915,51.35,-0.03999999999999915,43.96,0.0,0,False,False,False,,
20260522,56.77,-0.13999999999999346,51.21,-0.14000000000000057,51.21,-0.14000000000000057,43.82,-0.14000000000000057,0,False,False,False,,
