as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,38.39,,36.3,,34.41,,32.5,,0,False,False,False,,
20260508,39.67,1.2800000000000011,37.28,0.980000000000004,35.13,0.720000000000006,33.6,1.1000000000000014,1,True,True,True,,
20260515,39.97,0.29999999999999716,38.08,0.7999999999999972,36.5,1.3699999999999974,34.47,0.8699999999999974,2,True,True,True,,
20260522,42.59,2.6200000000000045,40.45,2.3700000000000045,39.54,3.039999999999999,38.02,3.5500000000000043,3,True,True,True,,
