as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,39.04,,36.57,,36.57,,34.8,,0,False,False,False,,
20260508,38.95,-0.0899999999999963,37.11,0.5399999999999991,36.51,-0.060000000000002274,34.8,0.0,1,False,False,False,,
20260515,38.51,-0.44000000000000483,36.31,-0.7999999999999972,35.69,-0.8200000000000003,34.8,0.0,0,False,False,False,,
20260522,38.52,0.010000000000005116,36.27,-0.03999999999999915,35.69,0.0,34.8,0.0,1,False,False,False,,
