as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,62.66,,46.73,,46.73,,46.73,,0,False,False,False,,
20260508,62.66,0.0,46.73,0.0,46.73,0.0,46.73,0.0,0,False,False,False,,
20260515,62.74,0.0800000000000054,46.81,0.0800000000000054,46.81,0.0800000000000054,46.81,0.0800000000000054,1,True,True,True,,
20260522,62.96,0.21999999999999886,46.86,0.04999999999999716,46.86,0.04999999999999716,46.86,0.04999999999999716,2,True,True,True,,
20260529,62.65,-0.3100000000000023,46.43,-0.4299999999999997,46.43,-0.4299999999999997,41.69,-5.170000000000002,0,False,False,False,,
