as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,63.04,,59.38,,59.38,,55.03,,0,False,False,False,,
20260508,63.03,-0.00999999999999801,59.36,-0.020000000000003126,59.36,-0.020000000000003126,55.01,-0.020000000000003126,0,False,False,False,,
20260515,63.05,0.01999999999999602,59.36,0.0,59.36,0.0,55.01,0.0,1,False,False,False,,
20260522,63.05,0.0,59.35,-0.00999999999999801,59.35,-0.00999999999999801,55.0,-0.00999999999999801,0,False,False,False,,
