as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,55.47,,52.56,,51.18,,49.62,,0,False,False,False,,
20260508,55.13,-0.3399999999999963,52.56,0.0,51.14,-0.03999999999999915,49.75,0.13000000000000256,1,False,True,False,,
20260515,55.1,-0.030000000000001137,51.94,-0.6200000000000045,50.77,-0.36999999999999744,49.55,-0.20000000000000284,0,False,False,False,,
20260522,54.63,-0.46999999999999886,51.77,-0.1699999999999946,50.51,-0.2600000000000051,49.58,0.030000000000001137,1,False,True,False,,
20260529,55.01,0.37999999999999545,52.34,0.5700000000000003,51.08,0.5700000000000003,49.99,0.4100000000000037,2,True,True,True,,
20260605,55.15,0.14000000000000057,52.46,0.11999999999999744,50.99,-0.0899999999999963,50.07,0.0799999999999983,3,False,True,False,,
