as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,22.11,,20.97,,20.51,,19.84,,0,False,False,False,,
20260508,22.87,0.7600000000000016,21.1,0.13000000000000256,20.64,0.129999999999999,20.64,0.8000000000000007,1,True,True,True,,
20260515,22.95,0.0799999999999983,21.42,0.3200000000000003,20.52,-0.120000000000001,20.52,-0.120000000000001,2,False,False,False,,
20260522,24.6,1.6500000000000021,23.17,1.75,21.62,1.1000000000000014,20.92,0.40000000000000213,3,True,True,True,,
