as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,29.68,,22.73,,19.58,,14.69,,0,False,False,False,,
20260508,30.02,0.33999999999999986,22.73,0.0,19.58,0.0,14.69,0.0,1,False,False,False,,
20260515,29.63,-0.39000000000000057,22.73,0.0,19.58,0.0,14.69,0.0,0,False,False,False,,
20260522,29.65,0.019999999999999574,22.74,0.00999999999999801,19.59,0.010000000000001563,14.69,0.0,1,False,True,False,,
20260529,30.1,0.45000000000000284,23.29,0.5500000000000007,19.59,0.0,14.69,0.0,2,False,False,False,,
20260605,30.18,0.0799999999999983,23.21,-0.0799999999999983,19.59,0.0,14.69,0.0,3,False,False,False,,
