as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,55.51,,49.36,,43.66,,36.09,,0,False,False,False,,
20260508,55.74,0.23000000000000398,49.58,0.21999999999999886,43.87,0.21000000000000085,37.88,1.7899999999999991,1,True,True,True,,
20260515,55.84,0.10000000000000142,49.75,0.1700000000000017,44.07,0.20000000000000284,38.08,0.19999999999999574,2,True,True,True,,
20260522,55.73,-0.11000000000000654,50.42,0.6700000000000017,42.24,-1.8299999999999983,36.25,-1.8299999999999983,3,False,False,False,,
