as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,96.78,,96.15,,96.15,,96.15,,0,False,False,False,,
20260508,96.78,0.0,96.15,0.0,96.15,0.0,96.15,0.0,0,False,False,False,,
20260515,97.14,0.35999999999999943,96.58,0.4299999999999926,96.58,0.4299999999999926,96.58,0.4299999999999926,1,True,True,True,,
20260522,88.39,-8.75,87.81,-8.769999999999996,87.44,-9.14,87.44,-9.14,0,False,False,False,,
