as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,76.69,,74.13,,72.89,,72.89,,0,False,False,False,,
20260508,76.66,-0.030000000000001137,74.1,-0.030000000000001137,72.89,0.0,72.89,0.0,0,False,False,False,,
20260515,76.67,0.010000000000005116,74.11,0.010000000000005116,72.89,0.0,72.89,0.0,1,False,False,False,,
20260522,76.71,0.03999999999999204,74.15,0.04000000000000625,72.89,0.0,72.89,0.0,2,False,False,False,,
