as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,30.96,,23.44,,20.93,,19.24,,0,False,False,False,,
20260508,30.52,-0.4400000000000013,23.52,0.0799999999999983,21.01,0.08000000000000185,19.32,0.08000000000000185,1,False,True,False,,
20260515,30.82,0.3000000000000007,23.36,-0.16000000000000014,20.85,-0.16000000000000014,19.16,-0.16000000000000014,2,False,False,False,,
20260522,31.67,0.8500000000000014,23.39,0.030000000000001137,20.88,0.029999999999997584,19.18,0.019999999999999574,3,True,True,True,,
