as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,56.09,,43.33,,34.18,,27.83,,0,False,False,False,,
20260508,56.22,0.12999999999999545,43.46,0.13000000000000256,35.37,1.1899999999999977,27.83,0.0,1,False,True,False,,
20260515,56.77,0.5500000000000043,42.6,-0.8599999999999994,35.42,0.05000000000000426,27.68,-0.14999999999999858,2,False,True,False,,
20260522,56.82,0.04999999999999716,42.6,0.0,34.27,-1.1499999999999986,27.75,0.07000000000000028,3,False,True,False,,
20260529,56.82,0.0,42.6,0.0,34.27,0.0,27.75,0.0,0,False,False,False,,
