as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,34.35,,30.62,,28.63,,26.97,,0,False,False,False,,
20260508,33.04,-1.3100000000000023,29.48,-1.1400000000000006,27.3,-1.3299999999999983,26.08,-0.8900000000000006,0,False,False,False,,
20260515,33.36,0.3200000000000003,29.82,0.33999999999999986,27.44,0.14000000000000057,24.61,-1.4699999999999989,1,False,True,False,,
20260522,27.66,-5.699999999999999,24.52,-5.300000000000001,22.98,-4.460000000000001,22.15,-2.460000000000001,0,False,False,False,,
