as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,31.8,,30.14,,29.11,,28.44,,0,False,False,False,,
20260508,31.99,0.18999999999999773,30.25,0.10999999999999943,29.15,0.03999999999999915,28.71,0.2699999999999996,1,True,True,True,,
20260515,31.4,-0.5899999999999999,29.53,-0.7199999999999989,28.15,-1.0,27.46,-1.25,0,False,False,False,,
20260522,31.61,0.21000000000000085,29.9,0.36999999999999744,28.79,0.6400000000000006,28.02,0.5599999999999987,1,True,True,True,,
