as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,80.31,,73.35,,64.86,,60.79,,0,False,False,False,,
20260508,80.3,-0.010000000000005116,73.34,-0.009999999999990905,64.85,-0.010000000000005116,60.78,-0.00999999999999801,0,False,False,False,,
20260515,80.32,0.01999999999999602,73.36,0.01999999999999602,64.87,0.020000000000010232,60.79,0.00999999999999801,1,True,True,True,,
20260522,80.32,0.0,73.36,0.0,64.87,0.0,60.79,0.0,0,False,False,False,,
20260529,80.33,0.010000000000005116,73.37,0.010000000000005116,64.87,0.0,60.79,0.0,1,False,False,False,,
20260605,80.33,0.0,73.37,0.0,64.86,-0.010000000000005116,60.78,-0.00999999999999801,0,False,False,False,,
20260612,80.33,0.0,73.37,0.0,66.17,1.3100000000000023,60.78,0.0,1,False,True,False,,
