as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,83.87,,82.84,,82.12,,77.74,,0,False,False,False,,
20260508,83.9,0.030000000000001137,82.87,0.030000000000001137,82.18,0.060000000000002274,77.8,0.060000000000002274,1,True,True,True,,
20260515,83.96,0.05999999999998806,82.93,0.060000000000002274,82.22,0.03999999999999204,77.84,0.04000000000000625,2,True,True,True,,
20260522,83.5,-0.45999999999999375,82.96,0.029999999999986926,82.23,0.010000000000005116,77.85,0.009999999999990905,3,False,True,False,,
20260529,83.53,0.030000000000001137,82.99,0.030000000000001137,82.25,0.01999999999999602,77.87,0.020000000000010232,4,True,True,True,,
20260605,83.52,-0.010000000000005116,82.98,-0.009999999999990905,82.26,0.010000000000005116,77.88,0.009999999999990905,5,False,True,False,,
20260612,83.59,0.07000000000000739,83.05,0.06999999999999318,82.31,0.04999999999999716,77.93,0.05000000000001137,6,True,True,True,,
