as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,58.63,,53.48,,48.6,,47.51,,0,False,False,False,,
20260508,58.83,0.19999999999999574,53.69,0.21000000000000085,48.82,0.21999999999999886,47.73,0.21999999999999886,1,True,True,True,,
20260515,59.02,0.19000000000000483,53.9,0.21000000000000085,49.04,0.21999999999999886,47.95,0.22000000000000597,2,True,True,True,,
20260522,59.09,0.07000000000000028,54.01,0.10999999999999943,49.18,0.14000000000000057,48.09,0.14000000000000057,3,True,True,True,,
