as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,25.21,,21.08,,13.68,,10.33,,0,False,False,False,,
20260508,25.23,0.019999999999999574,21.09,0.010000000000001563,13.68,0.0,10.33,0.0,1,False,False,False,,
20260515,25.25,0.019999999999999574,21.09,0.0,13.68,0.0,10.33,0.0,2,False,False,False,,
20260522,25.33,0.0799999999999983,21.16,0.07000000000000028,13.75,0.07000000000000028,10.33,0.0,3,False,True,False,,
