as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,85.28,,84.21,,83.42,,82.78,,0,False,False,False,,
20260508,85.29,0.010000000000005116,84.22,0.010000000000005116,83.42,0.0,82.8,0.01999999999999602,1,False,True,False,,
20260515,85.26,-0.030000000000001137,84.18,-0.03999999999999204,83.41,-0.010000000000005116,82.8,0.0,0,False,False,False,,
20260522,85.32,0.05999999999998806,84.27,0.0899999999999892,83.52,0.10999999999999943,82.91,0.10999999999999943,1,True,True,True,,
20260529,85.47,0.15000000000000568,84.4,0.13000000000000966,83.67,0.15000000000000568,83.04,0.13000000000000966,2,True,True,True,,
20260605,85.58,0.10999999999999943,84.58,0.1799999999999926,83.84,0.1700000000000017,83.22,0.1799999999999926,3,True,True,True,,
20260612,85.77,0.18999999999999773,84.78,0.20000000000000284,84.06,0.21999999999999886,83.43,0.21000000000000796,4,True,True,True,,
