as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,53.97,,50.88,,35.7,,35.7,,0,False,False,False,,
20260508,53.88,-0.0899999999999963,50.79,-0.09000000000000341,35.7,0.0,35.7,0.0,0,False,False,False,,
20260515,54.62,0.7399999999999949,51.53,0.740000000000002,38.76,3.059999999999995,35.7,0.0,1,False,True,False,,
20260522,53.53,-1.0899999999999963,50.44,-1.0900000000000034,35.7,-3.059999999999995,35.7,0.0,0,False,False,False,,
20260529,52.75,-0.7800000000000011,46.57,-3.8699999999999974,35.7,0.0,35.7,0.0,0,False,False,False,,
