as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,50.55,,44.14,,40.81,,39.11,,0,False,False,False,,
20260508,49.88,-0.6699999999999946,44.79,0.6499999999999986,40.53,-0.28000000000000114,39.51,0.3999999999999986,1,False,True,False,,
20260515,50.59,0.7100000000000009,44.66,-0.13000000000000256,40.48,-0.05000000000000426,39.39,-0.11999999999999744,2,False,False,False,,
20260522,50.69,0.09999999999999432,44.84,0.18000000000000682,40.62,0.14000000000000057,39.51,0.11999999999999744,3,True,True,True,,
