as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,49.84,,43.97,,37.15,,34.24,,0,False,False,False,,
20260508,50.88,1.0399999999999991,44.16,0.18999999999999773,38.47,1.3200000000000003,34.24,0.0,1,False,True,False,,
20260515,50.38,-0.5,43.85,-0.30999999999999517,37.15,-1.3200000000000003,34.24,0.0,0,False,False,False,,
20260522,48.7,-1.6799999999999997,42.84,-1.009999999999998,37.15,0.0,34.24,0.0,0,False,False,False,,
20260529,52.91,4.209999999999994,44.04,1.1999999999999957,37.15,0.0,34.24,0.0,1,False,False,False,,
20260605,49.41,-3.5,42.84,-1.1999999999999957,37.15,0.0,34.24,0.0,0,False,False,False,,
