as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,48.84,,43.61,,36.96,,33.52,,0,False,False,False,,
20260508,48.17,-0.6700000000000017,43.23,-0.38000000000000256,36.53,-0.4299999999999997,31.88,-1.6400000000000041,0,False,False,False,,
20260515,47.48,-0.6900000000000048,43.7,0.47000000000000597,35.29,-1.240000000000002,31.95,0.07000000000000028,1,False,True,False,,
20260522,47.47,-0.00999999999999801,42.89,-0.8100000000000023,34.22,-1.0700000000000003,31.96,0.010000000000001563,2,False,True,False,,
20260529,47.61,0.14000000000000057,43.09,0.20000000000000284,35.5,1.2800000000000011,33.24,1.2800000000000011,3,True,True,True,,
20260605,47.71,0.10000000000000142,43.24,0.14999999999999858,36.4,0.8999999999999986,34.14,0.8999999999999986,4,True,True,True,,
