as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,91.76,,91.15,,90.29,,90.29,,0,False,False,False,,
20260508,91.78,0.01999999999999602,91.17,0.01999999999999602,90.31,0.01999999999999602,90.31,0.01999999999999602,1,True,True,True,,
20260515,91.85,0.06999999999999318,91.24,0.06999999999999318,90.37,0.060000000000002274,90.37,0.060000000000002274,2,True,True,True,,
20260522,91.93,0.0800000000000125,91.32,0.0799999999999983,90.45,0.0799999999999983,90.45,0.0799999999999983,3,True,True,True,,
20260529,91.97,0.03999999999999204,91.36,0.04000000000000625,90.49,0.03999999999999204,90.49,0.03999999999999204,4,True,True,True,,
20260605,92.13,0.1599999999999966,91.52,0.1599999999999966,90.65,0.1600000000000108,90.65,0.1600000000000108,5,True,True,True,,
