as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,56.04,,51.68,,47.65,,46.59,,0,False,False,False,,
20260508,56.19,0.14999999999999858,52.21,0.5300000000000011,47.98,0.3299999999999983,46.53,-0.060000000000002274,1,False,True,False,,
20260515,56.67,0.480000000000004,51.92,-0.28999999999999915,47.92,-0.05999999999999517,46.81,0.28000000000000114,2,False,True,False,,
20260522,55.58,-1.0900000000000034,50.69,-1.230000000000004,46.73,-1.1900000000000048,45.31,-1.5,0,False,False,False,,
20260529,55.18,-0.3999999999999986,50.26,-0.4299999999999997,46.43,-0.29999999999999716,44.58,-0.730000000000004,0,False,False,False,,
20260605,55.89,0.7100000000000009,51.75,1.490000000000002,47.79,1.3599999999999994,46.3,1.7199999999999989,1,True,True,True,,
