as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,51.37,,48.01,,45.96,,43.94,,0,False,False,False,,
20260508,50.2,-1.1699999999999946,47.16,-0.8500000000000014,45.09,-0.8699999999999974,43.52,-0.4199999999999946,0,False,False,False,,
20260515,47.6,-2.6000000000000014,44.81,-2.3499999999999943,43.08,-2.010000000000005,41.33,-2.190000000000005,0,False,False,False,,
20260522,49.96,2.3599999999999994,47.12,2.309999999999995,45.37,2.289999999999999,43.56,2.230000000000004,1,True,True,True,,
20260529,50.38,0.4200000000000017,47.37,0.25,46.17,0.8000000000000043,44.58,1.019999999999996,2,True,True,True,,
20260605,45.94,-4.440000000000005,43.16,-4.210000000000001,41.07,-5.100000000000001,39.1,-5.479999999999997,0,False,False,False,,
20260612,45.47,-0.46999999999999886,42.38,-0.779999999999994,39.35,-1.7199999999999989,37.78,-1.3200000000000003,0,False,False,False,,
