as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,92.19,,91.08,,91.08,,90.56,,0,False,False,False,,
20260508,92.25,0.060000000000002274,91.14,0.060000000000002274,91.14,0.060000000000002274,90.62,0.060000000000002274,1,True,True,True,,
20260515,92.29,0.04000000000000625,91.19,0.04999999999999716,91.19,0.04999999999999716,90.67,0.04999999999999716,2,True,True,True,,
20260522,92.33,0.03999999999999204,91.23,0.04000000000000625,91.23,0.04000000000000625,90.71,0.03999999999999204,3,True,True,True,,
