date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2402,毅嘉,listed,35.3,35.3,35.3,35.3,461472.0,16289887.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2402,毅嘉,listed,31.8,32.9,31.8,31.8,5946687.0,189774497.0,,data/daily_price/20250408.csv,,,,,,-9.915,,,,,,,,,,,,,,,,,,,,,
20250409,2402,毅嘉,listed,30.35,31.85,28.65,28.65,6958758.0,206361465.0,,data/daily_price/20250409.csv,,,,,,-9.9057,,,,,,,,,,,,,,,,,,,,,
20250410,2402,毅嘉,listed,31.5,31.5,31.5,31.5,630346.0,19855888.0,,data/daily_price/20250410.csv,,,,,,9.9476,,,,,,,,,,,,,,,,,,,,,
20250411,2402,毅嘉,TWSE,30.75,32.6,28.5,32.5,3438025.0,107878564.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,31.95,31.95,31.95,31.95,34.0861,3.1746,,,,,3487057.6,0.9859,35.3,35.3,35.3,28.5,28.5,28.5,1.7214,1.7214,1.7214,-4.6532,-7.932,-7.932,-7.932,14.0351,14.0351
20250414,2402,毅嘉,listed,33.2,34.2,33.0,33.45,3558988.0,119634889.0,,data/daily_price/20250414.csv,31.58,32.2,32.2,32.2,34.0331,2.9231,-5.2408,,,,3499046.0,1.0171,35.3,35.3,35.3,28.5,28.5,28.5,3.882,3.882,3.882,-1.7132,-5.2408,-5.2408,-5.2408,17.3684,17.3684
20250415,2402,毅嘉,listed,34.2,35.25,33.9,35.1,1844221.0,63891188.0,,data/daily_price/20250415.csv,32.24,32.6143,32.6143,32.6143,34.122,4.9327,10.3774,,,,3262642.4286,0.5653,35.3,35.3,35.3,28.5,28.5,28.5,7.6216,7.6216,7.6216,2.8662,-0.5666,-0.5666,-0.5666,23.1579,23.1579
20250416,2402,毅嘉,listed,35.5,35.55,34.45,34.5,2298492.0,80067852.0,,data/daily_price/20250416.csv,33.41,32.85,32.85,32.85,34.1535,-1.7094,20.4188,,,,3142123.625,0.7315,35.55,35.55,35.55,28.5,28.5,28.5,5.0228,5.0228,5.0228,1.0146,-2.9536,-2.9536,-2.9536,21.0526,21.0526
20250417,2402,毅嘉,listed,34.5,34.65,33.8,34.3,1390911.0,47660634.0,,data/daily_price/20250417.csv,33.97,33.0111,33.0111,33.0111,34.1657,-0.5797,8.8889,,,,2947544.4444,0.4719,35.55,35.55,35.55,28.5,28.5,28.5,3.9044,3.9044,3.9044,0.3931,-3.5162,-3.5162,-3.5162,20.3509,20.3509
20250418,2402,毅嘉,listed,34.65,34.65,33.8,33.8,1276761.0,43579956.0,,data/daily_price/20250418.csv,34.23,33.09,33.09,33.09,34.1352,-1.4577,4.0,,,,2780466.1,0.4592,35.55,35.55,35.55,28.5,28.5,28.5,2.1457,2.1457,2.1457,-0.982,-4.9226,-4.9226,-4.9226,18.5965,18.5965
20250421,2402,毅嘉,listed,34.0,34.2,33.15,33.15,1137371.0,38073396.0,,data/daily_price/20250421.csv,34.17,33.0955,33.0955,33.0955,34.0531,-1.9231,-0.8969,,,,2631093.8182,0.4323,35.55,35.55,35.55,28.5,28.5,28.5,0.1648,0.1648,0.1648,-2.6521,-6.7511,-6.7511,-6.7511,16.3158,16.3158
20250422,2402,毅嘉,listed,32.45,33.4,32.45,33.1,1200022.0,39644401.0,,data/daily_price/20250422.csv,33.77,33.0958,33.0958,33.0958,33.9737,-0.1508,-5.698,,,,2511837.8333,0.4777,35.55,35.55,35.55,28.5,28.5,28.5,0.0126,0.0126,0.0126,-2.5717,-6.8917,-6.8917,-6.8917,16.1404,16.1404
20250423,2402,毅嘉,listed,34.05,34.4,33.85,34.0,1020243.0,34817841.0,,data/daily_price/20250423.csv,33.67,33.1654,33.1654,33.1654,33.9759,2.719,-1.4493,,,,2397099.7692,0.4256,35.55,35.55,35.55,28.5,28.5,28.5,2.5165,2.5165,2.5165,0.071,-4.3601,-4.3601,-4.3601,19.2982,19.2982
20250424,2402,毅嘉,listed,34.3,34.7,33.95,34.3,806646.0,27651977.0,,data/daily_price/20250424.csv,33.67,33.2464,33.2464,33.2464,34.0029,0.8824,0.0,,,,2283495.9286,0.3533,35.55,35.55,35.55,28.5,28.5,28.5,3.169,3.169,3.169,0.8738,-3.5162,-3.5162,-3.5162,20.3509,20.3509
20250425,2402,毅嘉,listed,35.15,35.35,34.65,35.05,1768996.0,62103829.0,,data/daily_price/20250425.csv,33.92,33.3667,33.3667,33.3667,34.0902,2.1866,3.6982,,,,2249195.9333,0.7865,35.55,35.55,35.55,28.5,28.5,28.5,5.045,5.045,5.045,2.8156,-1.4065,-1.4065,-1.4065,22.9825,22.9825
20250428,2402,毅嘉,listed,35.2,36.1,35.2,35.85,1383729.0,49453665.0,,data/daily_price/20250428.csv,34.46,33.5219,33.5219,33.5219,34.2368,2.2825,8.1448,,,,2195104.25,0.6304,36.1,36.1,36.1,28.5,28.5,28.5,6.9451,6.9451,6.9451,4.7119,-0.6925,-0.6925,-0.6925,25.7895,25.7895
20250429,2402,毅嘉,listed,36.05,36.85,35.9,36.75,1185724.0,43286264.0,,data/daily_price/20250429.csv,35.19,33.7118,33.7118,33.7118,34.4462,2.5105,11.0272,,,,2135728.9412,0.5552,36.85,36.85,36.85,28.5,28.5,28.5,9.0124,9.0124,9.0124,6.688,-0.2714,-0.2714,-0.2714,28.9474,28.9474
20250430,2402,毅嘉,listed,37.3,37.3,36.45,36.55,1642590.0,60448750.0,,data/daily_price/20250430.csv,35.7,33.8694,33.8694,33.8694,34.6216,-0.5442,7.5,,,,2108332.3333,0.7791,37.3,37.3,37.3,28.5,28.5,28.5,7.9144,7.9144,7.9144,5.5701,-2.0107,-2.0107,-2.0107,28.2456,28.2456
20250502,2402,毅嘉,listed,38.6,38.95,37.85,37.85,3599728.0,137622270.0,,data/daily_price/20250502.csv,36.41,34.0789,34.0789,34.0789,34.8906,3.5568,10.3499,,,,2186826.8421,1.6461,38.95,38.95,38.95,28.5,28.5,28.5,11.0656,11.0656,11.0656,8.482,-2.8241,-2.8241,-2.8241,32.807,32.807
20250505,2402,毅嘉,listed,38.0,38.1,35.8,36.5,2237317.0,82320152.0,,data/daily_price/20250505.csv,36.7,34.2,34.2,34.2,35.0247,-3.5667,4.1369,,,,2189351.35,1.0219,38.95,38.95,38.95,28.5,28.5,28.5,6.7251,6.7251,6.7251,4.2121,-6.2901,-6.2901,-6.2901,28.0702,28.0702
