date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2427,三商電,listed,23.8,23.8,23.8,23.8,180219.0,4289163.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2427,三商電,listed,21.45,22.3,21.45,21.45,1710016.0,36862574.0,,data/daily_price/20250408.csv,,,,,,-9.8739,,,,,,,,,,,,,,,,,,,,,
20250409,2427,三商電,listed,21.25,21.3,19.35,19.35,2803162.0,55689913.0,,data/daily_price/20250409.csv,,,,,,-9.7902,,,,,,,,,,,,,,,,,,,,,
20250410,2427,三商電,listed,21.15,21.25,20.65,21.25,1242931.0,26243421.0,,data/daily_price/20250410.csv,,,,,,9.8191,,,,,,,,,,,,,,,,,,,,,
20250411,2427,三商電,TWSE,20.7,21.2,19.85,21.2,1688272.0,35045965.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,21.41,21.41,21.41,21.41,22.9261,-0.2353,,,,,1524920.0,1.1071,23.8,23.8,23.8,19.35,19.35,19.35,-0.9809,-0.9809,-0.9809,-7.529,-10.9244,-10.9244,-10.9244,9.5607,9.5607
20250414,2427,三商電,listed,21.6,22.5,21.4,21.7,1319571.0,28921861.0,,data/daily_price/20250414.csv,20.99,21.4583,21.4583,21.4583,22.8239,2.3585,-8.8235,,,,1490695.1667,0.8852,23.8,23.8,23.8,19.35,19.35,19.35,1.1262,1.1262,1.1262,-4.9243,-8.8235,-8.8235,-8.8235,12.1447,12.1447
20250415,2427,三商電,listed,22.25,23.3,21.85,23.2,1693518.0,38458462.0,,data/daily_price/20250415.csv,21.34,21.7071,21.7071,21.7071,22.8553,6.9124,8.1585,,,,1519669.8571,1.1144,23.8,23.8,23.8,19.35,19.35,19.35,6.8773,6.8773,6.8773,1.5084,-2.521,-2.521,-2.521,19.8966,19.8966
20250416,2427,三商電,listed,23.95,25.5,23.5,24.75,6739807.0,168212587.0,,data/daily_price/20250416.csv,22.42,22.0875,22.0875,22.0875,23.0132,6.681,27.907,,,,2172187.0,3.1028,25.5,25.5,25.5,19.35,19.35,19.35,12.0543,12.0543,12.0543,7.5472,-2.9412,-2.9412,-2.9412,27.907,27.907
20250417,2427,三商電,listed,25.05,25.25,23.85,23.95,4852009.0,118706729.0,,data/daily_price/20250417.csv,22.96,22.2944,22.2944,22.2944,23.0912,-3.2323,12.7059,,,,2469945.0,1.9644,25.5,25.5,25.5,19.35,19.35,19.35,7.4259,7.4259,7.4259,3.719,-6.0784,-6.0784,-6.0784,23.7726,23.7726
20250418,2427,三商電,listed,23.95,24.3,23.5,23.75,1805753.0,43052880.0,,data/daily_price/20250418.csv,23.47,22.44,22.44,22.44,23.1461,-0.8351,12.0283,,,,2403525.8,0.7513,25.5,25.5,25.5,19.35,19.35,19.35,5.8378,5.8378,5.8378,2.609,-6.8627,-6.8627,-6.8627,22.739,22.739
20250421,2427,三商電,listed,23.65,24.5,23.05,23.15,2178468.0,51370516.0,,data/daily_price/20250421.csv,23.76,22.5045,22.5045,22.5045,23.1464,-2.5263,6.682,,,,2383066.0,0.9141,25.5,25.5,25.5,19.35,19.35,19.35,2.8681,2.8681,2.8681,0.0153,-9.2157,-9.2157,-9.2157,19.6382,19.6382
20250422,2427,三商電,listed,22.55,23.1,22.3,22.4,954191.0,21628192.0,,data/daily_price/20250422.csv,23.6,22.4958,22.4958,22.4958,23.0842,-3.2397,-3.4483,,,,2263993.0833,0.4215,25.5,25.5,25.5,19.35,19.35,19.35,-0.426,-0.426,-0.426,-2.9641,-12.1569,-12.1569,-12.1569,15.7623,15.7623
20250423,2427,三商電,listed,23.0,24.2,22.8,23.55,1744982.0,41286616.0,,data/daily_price/20250423.csv,23.36,22.5769,22.5769,22.5769,23.1231,5.1339,-4.8485,,,,2224069.1538,0.7846,25.5,25.5,25.5,19.35,19.35,19.35,4.3101,4.3101,4.3101,1.8464,-7.6471,-7.6471,-7.6471,21.7054,21.7054
20250424,2427,三商電,listed,23.85,25.1,23.7,24.45,5259883.0,128690876.0,,data/daily_price/20250424.csv,23.46,22.7107,22.7107,22.7107,23.2336,3.8217,2.0877,,,,2440913.0,2.1549,25.5,25.5,25.5,19.35,19.35,19.35,7.6584,7.6584,7.6584,5.2354,-4.1176,-4.1176,-4.1176,26.3566,26.3566
20250425,2427,三商電,listed,25.05,25.95,24.65,24.9,8590924.0,216919247.0,,data/daily_price/20250425.csv,23.69,22.8567,22.8567,22.8567,23.3725,1.8405,4.8421,,,,2850913.7333,3.0134,25.95,25.95,25.95,19.35,19.35,19.35,8.9398,8.9398,8.9398,6.5355,-4.0462,-4.0462,-4.0462,28.6822,28.6822
20250428,2427,三商電,listed,25.2,25.45,24.9,25.2,2536014.0,63906151.0,,data/daily_price/20250428.csv,24.1,23.0031,23.0031,23.0031,23.5248,1.2048,8.8553,,,,2831232.5,0.8957,25.95,25.95,25.95,19.35,19.35,19.35,9.5503,9.5503,9.5503,7.121,-2.8902,-2.8902,-2.8902,30.2326,30.2326
20250429,2427,三商電,listed,25.5,26.3,25.15,25.6,3259658.0,83669426.0,,data/daily_price/20250429.csv,24.74,23.1559,23.1559,23.1559,23.6977,1.5873,14.2857,,,,2856434.0,1.1412,26.3,26.3,26.3,19.35,19.35,19.35,10.5551,10.5551,10.5551,8.0272,-2.6616,-2.6616,-2.6616,32.2997,32.2997
20250430,2427,三商電,listed,25.85,26.0,24.65,24.85,1781833.0,44780572.0,,data/daily_price/20250430.csv,25.0,23.25,23.25,23.25,23.7937,-2.9297,5.5202,,,,2796733.9444,0.6371,26.3,26.3,26.3,19.35,19.35,19.35,6.8817,6.8817,6.8817,4.4392,-5.5133,-5.5133,-5.5133,28.4238,28.4238
